ID0004,2015-11-07,13:23:18,1343.70988,10044.8398,49.6,112.8,9
ID0004,2015-11-07,13:23:19,1343.707,10044.84712,52.7,112,8
ID0004,2015-11-07,13:23:20,1343.704,10044.85486,55.4,111.8,8
ID0004,2015-11-07,13:23:21,1343.701,10044.86314,55.4,110.5,8
ID0004,2015-11-07,13:23:22,1343.69812,10044.87136,56.8,109.8,9
ID0004,2015-11-07,13:23:23,1343.69518,10044.88006,56.5,109.2,8
ID0004,2015-11-07,13:23:24,1343.69254,10044.88828,55,108.3,8
ID0004,2015-11-07,13:23:25,1343.6902,10044.89608,53.6,107.2,8
ID0004,2015-11-07,13:23:26,1343.68864,10044.9043,53.1,101.1,8
ID0004,2015-11-07,13:23:27,1343.68762,10044.91258,52.9,97.2,8
ID0004,2015-11-07,13:23:28,1343.68708,10044.9208,53,93.9,8
ID0004,2015-11-07,13:23:29,1343.6872,10044.92902,51.3,89.1,8
ID0004,2015-11-07,13:23:30,1343.68768,10044.93682,48.8,86.4,8
ID0004,2015-11-07,13:23:31,1343.6887,10044.94414,46.3,81.8,8
ID0004,2015-11-07,13:23:32,1343.69068,10044.95056,42.6,72.4,7
ID0004,2015-11-07,13:23:33,1343.69332,10044.9565,40.7,65.4,7
ID0004,2015-11-07,13:23:34,1343.69692,10044.96154,39.8,53.7,7
ID0004,2015-11-07,13:23:35,1343.70172,10044.96568,41.7,40,7
ID0004,2015-11-07,13:23:36,1343.70736,10044.96886,43,28.7,7
ID0004,2015-11-07,13:23:37,1343.71378,10044.97114,44.5,19,7
ID0004,2015-11-07,13:23:38,1343.72074,10044.97162,45.4,3.8,7
ID0004,2015-11-07,13:23:39,1343.7277,10044.97114,46.4,356.2,7
ID0004,2015-11-07,13:23:40,1343.7346,10044.96886,46.7,342.2,7
ID0004,2015-11-07,13:23:41,1343.7409,10044.9652,47,330.6,7
ID0004,2015-11-07,13:23:42,1343.74612,10044.95974,47.6,314.5,8
ID0004,2015-11-07,13:23:43,1343.7502,10044.95374,48.9,305,8
ID0004,2015-11-07,13:23:44,1343.75302,10044.94642,50.5,291.6,9
ID0004,2015-11-07,13:23:45,1343.75482,10044.9382,52.2,282.7,10
ID0004,2015-11-07,13:23:46,1343.75554,10044.92998,54,275.2,10
ID0004,2015-11-07,13:23:47,1343.75566,10044.92128,55.9,270.8,11
ID0004,2015-11-07,13:23:48,1343.75566,10044.9121,58,270,12
ID0004,2015-11-07,13:23:49,1343.75578,10044.90298,60.1,270.8,13
ID0004,2015-11-07,13:23:50,1343.7559,10044.89332,61.8,270.7,13
ID0004,2015-11-07,13:23:51,1343.75602,10044.88372,63.3,270.7,14
ID0004,2015-11-07,13:23:52,1343.75602,10044.87364,64.8,270,15
ID0004,2015-11-07,13:23:53,1343.75608,10044.86314,66.2,270.3,16
ID0004,2015-11-07,13:23:54,1343.75602,10044.85306,65.2,269.6,16
ID0004,2015-11-07,13:23:55,1343.75578,10044.84298,63.8,268.6,17
ID0004,2015-11-07,13:23:56,1343.75554,10044.8329,64.4,268.6,17
ID0004,2015-11-07,13:23:57,1343.7553,10044.8224,65.9,268.7,17
ID0004,2015-11-07,13:23:58,1343.755,10044.81232,67.4,268.2,18
ID0004,2015-11-07,13:23:59,1343.7547,10044.80134,69.5,268.4,18
ID0004,2015-11-07,13:24:00,1343.7544,10044.79036,71.3,268.4,18
ID0004,2015-11-07,13:24:01,1343.7541,10044.77938,73,268.4,18
ID0004,2015-11-07,13:24:02,1343.7538,10044.76792,74.7,268.5,17
ID0004,2015-11-07,13:24:03,1343.7535,10044.75604,76.4,268.5,17
ID0004,2015-11-07,13:24:04,1343.7532,10044.7441,78.6,268.5,17
ID0004,2015-11-07,13:24:05,1343.75302,10044.73132,80.4,269.2,16
ID0004,2015-11-07,13:24:06,1343.7529,10044.71896,81.7,269.4,15
ID0004,2015-11-07,13:24:07,1343.7529,10044.70612,81.3,270,15
ID0004,2015-11-07,13:24:08,1343.75302,10044.69376,80.7,270.6,14
ID0004,2015-11-07,13:24:09,1343.7529,10044.68092,80.2,269.4,13
ID0004,2015-11-07,13:24:10,1343.75284,10044.66856,80.3,269.7,12
ID0004,2015-11-07,13:24:11,1343.7526,10044.6562,79.5,268.9,12
ID0004,2015-11-07,13:24:12,1343.7523,10044.64384,80.8,268.6,11
ID0004,2015-11-07,13:24:13,1343.752,10044.63106,80.8,268.6,11
ID0004,2015-11-07,13:24:14,1343.75182,10044.6187,79.4,269.1,10
ID0004,2015-11-07,13:24:15,1343.75164,10044.60634,78.1,269.1,9
ID0004,2015-11-07,13:24:16,1343.7517,10044.5944,77.8,270.3,9
ID0004,2015-11-07,13:24:17,1343.752,10044.58252,78.3,271.5,9
ID0004,2015-11-07,13:24:18,1343.75248,10044.57016,77.9,272.3,8
ID0004,2015-11-07,13:24:19,1343.75302,10044.5578,78.5,272.6,8
ID0004,2015-11-07,13:24:20,1343.75368,10044.54592,79.1,273.3,8
ID0004,2015-11-07,13:24:21,1343.75434,10044.53356,79.7,273.1,8
ID0004,2015-11-07,13:24:22,1343.75482,10044.5212,80.1,272.3,8
ID0004,2015-11-07,13:24:23,1343.75512,10044.50836,80.4,271.4,8
ID0004,2015-11-07,13:24:24,1343.7553,10044.496,80.9,270.9,8
ID0004,2015-11-07,13:24:25,1343.75554,10044.48364,81.5,271.1,8
ID0004,2015-11-07,13:24:26,1343.75566,10044.4708,82.6,270.6,8
ID0004,2015-11-07,13:24:27,1343.75566,10044.45802,83.5,270,8
ID0004,2015-11-07,13:24:28,1343.7556,10044.44476,84.4,269.7,8
ID0004,2015-11-07,13:24:29,1343.75554,10044.43192,84.5,269.7,8
ID0004,2015-11-07,13:24:30,1343.75554,10044.41866,84.3,270,8
ID0004,2015-11-07,13:24:31,1343.7556,10044.40582,84,270.3,8
ID0004,2015-11-07,13:24:32,1343.7556,10044.39298,83.4,270,8
ID0004,2015-11-07,13:24:33,1343.75554,10044.37972,82,269.7,8
ID0004,2015-11-07,13:24:34,1343.7553,10044.36736,79.8,268.9,8
ID0004,2015-11-07,13:24:35,1343.755,10044.35548,77.1,268.5,9
ID0004,2015-11-07,13:24:36,1343.7547,10044.34354,75.4,268.5,9
ID0004,2015-11-07,13:24:37,1343.75446,10044.33214,74.7,268.8,9
ID0004,2015-11-07,13:24:38,1343.75434,10044.32068,72.8,269.4,9
ID0004,2015-11-07,13:24:39,1343.7541,10044.3097,71.8,268.7,9
ID0004,2015-11-07,13:24:40,1343.75392,10044.29872,71.4,269,8
ID0004,2015-11-07,13:24:41,1343.75368,10044.28726,71.9,268.8,8
ID0004,2015-11-07,13:24:42,1343.75338,10044.27628,72.8,268.4,8
ID0004,2015-11-07,13:24:43,1343.7532,10044.26482,75.2,269.1,7
ID0004,2015-11-07,13:24:44,1343.75302,10044.25294,77.9,269.1,7
ID0004,2015-11-07,13:24:45,1343.75302,10044.24058,80.7,270,7
ID0004,2015-11-07,13:24:46,1343.75302,10044.22822,82.3,270,7
ID0004,2015-11-07,13:24:47,1343.7532,10044.21538,82.3,270.8,7
ID0004,2015-11-07,13:24:48,1343.7532,10044.2026,84.2,270,7
ID0004,2015-11-07,13:24:49,1343.75302,10044.18928,85.4,269.2,7
ID0004,2015-11-07,13:24:50,1343.75284,10044.17602,85.5,269.2,7
ID0004,2015-11-07,13:24:51,1343.75248,10044.16276,85.3,268.4,7
ID0004,2015-11-07,13:24:52,1343.75206,10044.1495,85.5,268.1,7
ID0004,2015-11-07,13:24:53,1343.75188,10044.13666,85.4,269.2,7
ID0004,2015-11-07,13:24:54,1343.75164,10044.1234,83.5,268.9,7
ID0004,2015-11-07,13:24:55,1343.75122,10044.11056,82,268.1,7
ID0004,2015-11-07,13:24:56,1343.75086,10044.0982,80.9,268.3,7
ID0004,2015-11-07,13:24:57,1343.7505,10044.08584,79.6,268.3,7
ID0004,2015-11-07,13:24:58,1343.7502,10044.07348,78.9,268.6,7
ID0004,2015-11-07,13:24:59,1343.7499,10044.06112,79,268.6,7
ID0004,2015-11-07,13:25:00,1343.74966,10044.04924,80,268.8,7
ID0004,2015-11-07,13:25:01,1343.74966,10044.0364,80.4,270,7
ID0004,2015-11-07,13:25:02,1343.75002,10044.02404,81.3,271.7,7
ID0004,2015-11-07,13:25:03,1343.75032,10044.01168,83,271.4,7
ID0004,2015-11-07,13:25:04,1343.75086,10043.99842,84.2,272.4,7
ID0004,2015-11-07,13:25:05,1343.7517,10043.98558,84.4,273.9,7
ID0004,2015-11-07,13:25:06,1343.75272,10043.97232,84.5,274.5,7
ID0004,2015-11-07,13:25:07,1343.75392,10043.95948,82.5,275.5,7
ID0004,2015-11-07,13:25:08,1343.75512,10043.94712,79.8,275.7,7
ID0004,2015-11-07,13:25:09,1343.7565,10043.93524,77,276.8,7
ID0004,2015-11-07,13:25:10,1343.75782,10043.92378,74.6,276.8,7
ID0004,2015-11-07,13:25:11,1343.75914,10043.91238,72.4,276.8,7
ID0004,2015-11-07,13:25:12,1343.76034,10043.90134,71.2,276.4,7
ID0004,2015-11-07,13:25:13,1343.76154,10043.89036,69.5,276.4,8
ID0004,2015-11-07,13:25:14,1343.76274,10043.88034,67.6,277,8
ID0004,2015-11-07,13:25:15,1343.76394,10043.86978,65.6,276.7,8
ID0004,2015-11-07,13:25:16,1343.76502,10043.86018,63.4,276.6,8
ID0004,2015-11-07,13:25:17,1343.7661,10043.85058,61.4,276.6,8
ID0004,2015-11-07,13:25:18,1343.76718,10043.8414,59.3,276.9,8
ID0004,2015-11-07,13:25:19,1343.7682,10043.83222,58.2,276.5,8
ID0004,2015-11-07,13:25:20,1343.76928,10043.82352,58.5,277.3,8
ID0004,2015-11-07,13:25:21,1343.77024,10043.8144,59.9,276.2,8
ID0004,2015-11-07,13:25:22,1343.77132,10043.80522,61.3,276.9,8
ID0004,2015-11-07,13:25:23,1343.77228,10043.79562,62.7,275.9,8
ID0004,2015-11-07,13:25:24,1343.77342,10043.78602,63.8,277,9
ID0004,2015-11-07,13:25:25,1343.77462,10043.77594,64.5,277,9
ID0004,2015-11-07,13:25:26,1343.7757,10043.76634,63.7,276.6,9
ID0004,2015-11-07,13:25:27,1343.77678,10043.75674,64.1,276.6,9
ID0004,2015-11-07,13:25:28,1343.77786,10043.74666,65.1,276.3,9
ID0004,2015-11-07,13:25:29,1343.779,10043.73658,66.6,276.6,9
ID0004,2015-11-07,13:25:30,1343.78014,10043.7265,68,276.6,9
ID0004,2015-11-07,13:25:31,1343.78134,10043.71552,70,276.4,9
ID0004,2015-11-07,13:25:32,1343.78254,10043.70496,71.6,276.7,9
ID0004,2015-11-07,13:25:33,1343.7838,10043.69356,72.1,276.5,9
ID0004,2015-11-07,13:25:34,1343.78512,10043.683,71,277.3,9
ID0004,2015-11-07,13:25:35,1343.78632,10043.67202,70.5,276.4,9
ID0004,2015-11-07,13:25:36,1343.78764,10043.66152,70.9,277.4,9
ID0004,2015-11-07,13:25:37,1343.7889,10043.65054,70.9,276.7,9
ID0004,2015-11-07,13:25:38,1343.7901,10043.6395,70.1,276.4,9
ID0004,2015-11-07,13:25:39,1343.7913,10043.629,70.2,276.7,10
ID0004,2015-11-07,13:25:40,1343.79262,10043.61802,70.5,277.1,9
ID0004,2015-11-07,13:25:41,1343.79382,10043.60746,70.6,276.7,10
ID0004,2015-11-07,13:25:42,1343.7949,10043.59648,69.6,275.8,9
ID0004,2015-11-07,13:25:43,1343.7961,10043.58598,69.8,276.7,9
ID0004,2015-11-07,13:25:44,1343.79724,10043.575,70.5,276.1,9
ID0004,2015-11-07,13:25:45,1343.7985,10043.56444,69.5,277,9
ID0004,2015-11-07,13:25:46,1343.79982,10043.55394,69.2,277.4,9
ID0004,2015-11-07,13:25:47,1343.80126,10043.54338,70.7,278,9
ID0004,2015-11-07,13:25:48,1343.803,10043.5324,72.7,279.3,9
ID0004,2015-11-07,13:25:49,1343.80462,10043.52094,75.3,278.3,9
ID0004,2015-11-07,13:25:50,1343.80618,10043.50906,78,277.7,9
ID0004,2015-11-07,13:25:51,1343.80768,10043.49718,80.6,277.4,9
ID0004,2015-11-07,13:25:52,1343.80918,10043.48434,82.4,276.9,9
ID0004,2015-11-07,13:25:53,1343.81068,10043.47198,81.8,277.1,9
ID0004,2015-11-07,13:25:54,1343.81224,10043.45962,80.2,277.4,10
ID0004,2015-11-07,13:25:55,1343.81362,10043.44726,78.8,276.6,10
ID0004,2015-11-07,13:25:56,1343.815,10043.4349,79,276.6,10
ID0004,2015-11-07,13:25:57,1343.81626,10043.42302,79.1,276.2,10
ID0004,2015-11-07,13:25:58,1343.81758,10043.41108,78.7,276.5,9
ID0004,2015-11-07,13:25:59,1343.81878,10043.39872,79.4,275.7,9
ID0004,2015-11-07,13:26:00,1343.8201,10043.38636,79.2,276.3,9
ID0004,2015-11-07,13:26:01,1343.82136,10043.37448,77.3,276.2,9
ID0004,2015-11-07,13:26:02,1343.82268,10043.3626,75.7,276.5,9
ID0004,2015-11-07,13:26:03,1343.824,10043.35114,74.9,276.8,9
ID0004,2015-11-07,13:26:04,1343.8252,10043.33968,75.6,276.2,9
ID0004,2015-11-07,13:26:05,1343.8264,10043.3278,77.6,275.9,9
ID0004,2015-11-07,13:26:06,1343.82778,10043.31586,79.6,276.8,9
ID0004,2015-11-07,13:26:07,1343.8291,10043.3035,81.8,276.3,9
ID0004,2015-11-07,13:26:08,1343.83054,10043.29072,84.2,276.6,9
ID0004,2015-11-07,13:26:09,1343.8318,10043.27788,85.9,275.8,9
ID0004,2015-11-07,13:26:10,1343.8333,10043.26462,86.8,276.6,9
ID0004,2015-11-07,13:26:11,1343.8348,10043.25088,87.4,276.4,9
ID0004,2015-11-07,13:26:12,1343.83618,10043.23762,88,276.1,9
ID0004,2015-11-07,13:26:13,1343.83768,10043.22388,88.3,276.4,9
ID0004,2015-11-07,13:26:14,1343.83912,10043.21062,88.5,276.4,9
ID0004,2015-11-07,13:26:15,1343.84074,10043.19688,88.7,276.9,9
ID0004,2015-11-07,13:26:16,1343.84218,10043.18314,88.2,276.2,9
ID0004,2015-11-07,13:26:17,1343.84356,10043.16988,87.6,276.1,9
ID0004,2015-11-07,13:26:18,1343.84518,10043.15614,87,276.9,9
ID0004,2015-11-07,13:26:19,1343.84662,10043.1433,85.3,276.6,9
ID0004,2015-11-07,13:26:20,1343.84812,10043.13004,84.2,276.6,9
ID0004,2015-11-07,13:26:21,1343.8495,10043.1172,85,276.3,9
ID0004,2015-11-07,13:26:22,1343.851,10043.10394,86.6,276.6,9
ID0004,2015-11-07,13:26:23,1343.8525,10043.09068,88.4,276.6,9
ID0004,2015-11-07,13:26:24,1343.85412,10043.07694,89.2,276.9,9
ID0004,2015-11-07,13:26:25,1343.85562,10043.0632,89.8,276.4,9
ID0004,2015-11-07,13:26:26,1343.85706,10043.04904,91,276,9
ID0004,2015-11-07,13:26:27,1343.85862,10043.03482,92.2,276.4,9
ID0004,2015-11-07,13:26:28,1343.86024,10043.02108,92.7,276.9,9
ID0004,2015-11-07,13:26:29,1343.86174,10043.00644,93,276,9
ID0004,2015-11-07,13:26:30,1343.8633,10042.99222,93.6,276.4,9
ID0004,2015-11-07,13:26:31,1343.86492,10042.97806,94,276.7,9
ID0004,2015-11-07,13:26:32,1343.86654,10042.96342,95,276.5,9
ID0004,2015-11-07,13:26:33,1343.8681,10042.94878,95.9,276.3,9
ID0004,2015-11-07,13:26:34,1343.86972,10042.93414,96.3,276.5,9
ID0004,2015-11-07,13:26:35,1343.87134,10042.91902,96.6,276.3,9
ID0004,2015-11-07,13:26:36,1343.8729,10042.90438,97.4,276.3,9
ID0004,2015-11-07,13:26:37,1343.8744,10042.88926,98,275.8,9
ID0004,2015-11-07,13:26:38,1343.8762,10042.87414,98.8,277,9
ID0004,2015-11-07,13:26:39,1343.87782,10042.85902,99.3,276.3,9
ID0004,2015-11-07,13:26:40,1343.87938,10042.84348,99.1,275.9,9
ID0004,2015-11-07,13:26:41,1343.88112,10042.82836,99.1,276.8,9
ID0004,2015-11-07,13:26:42,1343.88274,10042.81324,99.3,276.3,9
ID0004,2015-11-07,13:26:43,1343.88436,10042.7977,99.2,276.1,9
ID0004,2015-11-07,13:26:44,1343.88598,10042.78258,99.1,276.3,9
ID0004,2015-11-07,13:26:45,1343.88772,10042.76746,99.3,276.8,9
ID0004,2015-11-07,13:26:46,1343.88928,10042.7524,99.2,276.1,9
ID0004,2015-11-07,13:26:47,1343.89102,10042.7368,99.2,276.6,9
ID0004,2015-11-07,13:26:48,1343.89252,10042.72174,99.4,275.9,9
ID0004,2015-11-07,13:26:49,1343.89426,10042.70662,99.7,276.8,9
ID0004,2015-11-07,13:26:50,1343.896,10042.69102,101.4,276.6,9
ID0004,2015-11-07,13:26:51,1343.89768,10042.67548,102.4,276.4,9
ID0004,2015-11-07,13:26:52,1343.89942,10042.65994,102.6,276.6,9
ID0004,2015-11-07,13:26:53,1343.90122,10042.64392,102.2,276.6,9
ID0004,2015-11-07,13:26:54,1343.9029,10042.62832,100.5,276.3,9
ID0004,2015-11-07,13:26:55,1343.90458,10042.6132,97.7,276.5,9
ID0004,2015-11-07,13:26:56,1343.90614,10042.59856,95.2,276.3,9
ID0004,2015-11-07,13:26:57,1343.90776,10042.58392,93.6,276.5,9
ID0004,2015-11-07,13:26:58,1343.9092,10042.56976,93.1,276,9
ID0004,2015-11-07,13:26:59,1343.91052,10042.55554,93.6,275.5,9
ID0004,2015-11-07,13:27:00,1343.91172,10042.5409,93.8,274.8,9
ID0004,2015-11-07,13:27:01,1343.91292,10042.52668,92.4,275,9
ID0004,2015-11-07,13:27:02,1343.91418,10042.51252,90.8,275.2,10
ID0004,2015-11-07,13:27:03,1343.9155,10042.49878,89.4,275.6,10
ID0004,2015-11-07,13:27:04,1343.91682,10042.48504,88.4,275.6,10
ID0004,2015-11-07,13:27:05,1343.9182,10042.47178,88.1,276.1,10
ID0004,2015-11-07,13:27:06,1343.91964,10042.45804,88.8,276.2,9
ID0004,2015-11-07,13:27:07,1343.92102,10042.4443,89,275.9,9
ID0004,2015-11-07,13:27:08,1343.92228,10042.43104,89.1,275.6,9
ID0004,2015-11-07,13:27:09,1343.92378,10042.4173,89.2,276.4,9
ID0004,2015-11-07,13:27:10,1343.9251,10042.40356,88.7,275.6,8
ID0004,2015-11-07,13:27:11,1343.9266,10042.38982,87.9,276.4,8
ID0004,2015-11-07,13:27:12,1343.9281,10042.37656,87.1,276.6,8
ID0004,2015-11-07,13:27:13,1343.9296,10042.3633,86.5,276.6,8
ID0004,2015-11-07,13:27:14,1343.9311,10042.34998,85.7,276.6,8
ID0004,2015-11-07,13:27:15,1343.9326,10042.3372,85.4,276.9,8
ID0004,2015-11-07,13:27:16,1343.93398,10042.32394,85.2,276.1,8
ID0004,2015-11-07,13:27:17,1343.93554,10042.3111,84.8,277.1,9
ID0004,2015-11-07,13:27:18,1343.93692,10042.29826,84.2,276.3,9
ID0004,2015-11-07,13:27:19,1343.93836,10042.28548,83.6,276.6,9
ID0004,2015-11-07,13:27:20,1343.9398,10042.27216,83.7,276.4,9
ID0004,2015-11-07,13:27:21,1343.94118,10042.2598,84.4,276.6,9
ID0004,2015-11-07,13:27:22,1343.94262,10042.24654,85.4,276.4,9
ID0004,2015-11-07,13:27:23,1343.944,10042.23328,85.5,276.1,9
ID0004,2015-11-07,13:27:24,1343.9455,10042.22044,85.4,276.9,9
ID0004,2015-11-07,13:27:25,1343.94694,10042.20718,85.7,276.4,9
ID0004,2015-11-07,13:27:26,1343.94826,10042.19434,85.8,276,9
ID0004,2015-11-07,13:27:27,1343.94958,10042.18108,84.6,275.9,9
ID0004,2015-11-07,13:27:28,1343.95096,10042.1683,84.6,276.3,10
ID0004,2015-11-07,13:27:29,1343.95228,10042.15498,84.5,275.8,10
ID0004,2015-11-07,13:27:30,1343.95372,10042.1422,86.7,276.6,10
ID0004,2015-11-07,13:27:31,1343.95522,10042.12846,86.7,276.4,10
ID0004,2015-11-07,13:27:32,1343.95672,10042.1152,87.4,276.6,10
ID0004,2015-11-07,13:27:33,1343.95816,10042.10188,87.9,276.4,10
ID0004,2015-11-07,13:27:34,1343.95966,10042.08814,88.1,276.4,10
ID0004,2015-11-07,13:27:35,1343.96122,10042.07446,88.8,276.7,10
ID0004,2015-11-07,13:27:36,1343.96272,10042.06072,89,276.4,10
ID0004,2015-11-07,13:27:37,1343.9641,10042.0474,89.2,276.1,11
ID0004,2015-11-07,13:27:38,1343.96566,10042.03324,89.8,276.5,10
ID0004,2015-11-07,13:27:39,1343.9671,10042.0195,89.9,276.2,10
ID0004,2015-11-07,13:27:40,1343.9686,10042.00576,90.4,276.4,10
ID0004,2015-11-07,13:27:41,1343.9701,10041.99202,90.4,276.4,10
ID0004,2015-11-07,13:27:42,1343.9716,10041.97786,89.8,276.2,10
ID0004,2015-11-07,13:27:43,1343.97298,10041.96412,88.9,275.9,10
ID0004,2015-11-07,13:27:44,1343.97448,10041.95086,88.2,276.6,10
ID0004,2015-11-07,13:27:45,1343.97598,10041.93712,87.7,276.4,10
ID0004,2015-11-07,13:27:46,1343.97754,10041.9238,87.7,276.9,10
ID0004,2015-11-07,13:27:47,1343.97892,10041.91054,87.6,276.1,10
ID0004,2015-11-07,13:27:48,1343.98036,10041.8968,87,276.2,10
ID0004,2015-11-07,13:27:49,1343.9818,10041.88402,86.5,276.6,10
ID0004,2015-11-07,13:27:50,1343.9833,10041.8707,85.9,276.6,10
ID0004,2015-11-07,13:27:51,1343.9848,10041.85744,85.6,276.6,10
ID0004,2015-11-07,13:27:52,1343.9863,10041.84418,85.7,276.6,10
ID0004,2015-11-07,13:27:53,1343.98762,10041.83134,86.2,276,10
ID0004,2015-11-07,13:27:54,1343.98918,10041.81808,86.8,276.9,10
ID0004,2015-11-07,13:27:55,1343.99068,10041.80482,87.2,276.6,10
ID0004,2015-11-07,13:27:56,1343.99212,10041.79108,87.6,276.2,10
ID0004,2015-11-07,13:27:57,1343.99362,10041.77782,87.3,276.6,10
ID0004,2015-11-07,13:27:58,1343.99512,10041.7645,87,276.6,10
ID0004,2015-11-07,13:27:59,1343.9965,10041.75124,86.3,276.1,11
ID0004,2015-11-07,13:28:00,1343.998,10041.73798,85.9,276.6,11
ID0004,2015-11-07,13:28:01,1343.99938,10041.72472,85.8,276.1,11
ID0004,2015-11-07,13:28:02,1344.001,10041.71188,85.7,277.4,11
ID0004,2015-11-07,13:28:03,1344.0025,10041.69862,86,276.6,11
ID0004,2015-11-07,13:28:04,1344.00388,10041.68536,86.9,276.1,11
ID0004,2015-11-07,13:28:05,1344.0055,10041.67204,88.2,277.1,10
ID0004,2015-11-07,13:28:06,1344.00688,10041.6583,89.2,275.9,10
ID0004,2015-11-07,13:28:07,1344.0085,10041.64462,89.9,276.9,10
ID0004,2015-11-07,13:28:08,1344.00994,10041.63088,90.3,276.2,10
ID0004,2015-11-07,13:28:09,1344.01138,10041.61714,90.4,276.2,9
ID0004,2015-11-07,13:28:10,1344.013,10041.60292,90.3,276.7,9
ID0004,2015-11-07,13:28:11,1344.01462,10041.58918,90,276.9,9
ID0004,2015-11-07,13:28:12,1344.01618,10041.57544,89.5,276.7,9
ID0004,2015-11-07,13:28:13,1344.01768,10041.56176,89.1,276.4,9
ID0004,2015-11-07,13:28:14,1344.01918,10041.54844,88.3,276.6,9
ID0004,2015-11-07,13:28:15,1344.0208,10041.5347,88,276.9,9
ID0004,2015-11-07,13:28:16,1344.0223,10041.52144,87.8,276.6,9
ID0004,2015-11-07,13:28:17,1344.02386,10041.5077,87.7,276.7,9
ID0004,2015-11-07,13:28:18,1344.02542,10041.49444,87.5,276.9,9
ID0004,2015-11-07,13:28:19,1344.02692,10041.48118,87.7,276.6,9
ID0004,2015-11-07,13:28:20,1344.0283,10041.46744,88.6,275.9,9
ID0004,2015-11-07,13:28:21,1344.02974,10041.4537,89.6,276.2,9
ID0004,2015-11-07,13:28:22,1344.03106,10041.43996,90,275.6,9
ID0004,2015-11-07,13:28:23,1344.03268,10041.42622,90.1,276.9,9
ID0004,2015-11-07,13:28:24,1344.0343,10041.41248,90,276.9,9
ID0004,2015-11-07,13:28:25,1344.0358,10041.3988,89.7,276.4,8
ID0004,2015-11-07,13:28:26,1344.03736,10041.38506,89.5,276.7,8
ID0004,2015-11-07,13:28:27,1344.03892,10041.37132,89,276.7,8
ID0004,2015-11-07,13:28:28,1344.04042,10041.35758,88.6,276.4,8
ID0004,2015-11-07,13:28:29,1344.04192,10041.34432,87.7,276.6,9
ID0004,2015-11-07,13:28:30,1344.04336,10041.331,86.2,276.4,9
ID0004,2015-11-07,13:28:31,1344.04486,10041.31822,83.1,276.9,9
ID0004,2015-11-07,13:28:32,1344.04618,10041.30538,80.7,276,10
ID0004,2015-11-07,13:28:33,1344.04738,10041.2935,79.2,275.9,10
ID0004,2015-11-07,13:28:34,1344.04882,10041.28114,78.8,276.8,10
ID0004,2015-11-07,13:28:35,1344.05008,10041.2692,79.7,276.2,10
ID0004,2015-11-07,13:28:36,1344.05152,10041.25684,80.5,276.8,10
ID0004,2015-11-07,13:28:37,1344.05278,10041.24448,80.3,276,10
ID0004,2015-11-07,13:28:38,1344.0541,10041.2326,80.2,276.5,10
ID0004,2015-11-07,13:28:39,1344.05554,10041.21976,81.8,276.6,10
ID0004,2015-11-07,13:28:40,1344.05692,10041.2074,83.5,276.6,9
ID0004,2015-11-07,13:28:41,1344.0583,10041.19462,85.1,276.3,9
ID0004,2015-11-07,13:28:42,1344.0598,10041.18136,86.3,276.6,9
ID0004,2015-11-07,13:28:43,1344.0613,10041.16804,87.7,276.6,8
ID0004,2015-11-07,13:28:44,1344.0628,10041.1543,88.6,276.4,8
ID0004,2015-11-07,13:28:45,1344.0643,10041.14062,88.6,276.4,8
ID0004,2015-11-07,13:28:46,1344.06568,10041.1273,88.1,276.1,8
ID0004,2015-11-07,13:28:47,1344.06718,10041.11356,87.7,276.4,8
ID0004,2015-11-07,13:28:48,1344.0685,10041.1003,87.1,275.9,8
ID0004,2015-11-07,13:28:49,1344.06988,10041.08704,86.1,276.1,8
ID0004,2015-11-07,13:28:50,1344.07132,10041.0742,84.5,276.6,8
ID0004,2015-11-07,13:28:51,1344.07264,10041.06142,82.6,276.1,8
ID0004,2015-11-07,13:28:52,1344.07402,10041.04858,81.4,276.3,8
ID0004,2015-11-07,13:28:53,1344.07534,10041.03622,81.5,276.3,7
ID0004,2015-11-07,13:28:54,1344.07672,10041.02386,82,276.6,7
ID0004,2015-11-07,13:28:55,1344.0781,10041.01102,82.8,276.3,7
ID0004,2015-11-07,13:28:56,1344.07936,10040.99824,83.7,275.8,7
ID0004,2015-11-07,13:28:57,1344.0808,10040.9854,83.9,276.6,7
ID0004,2015-11-07,13:28:58,1344.0823,10040.97262,83.4,276.9,7
ID0004,2015-11-07,13:28:59,1344.08368,10040.95978,83.4,276.3,7
ID0004,2015-11-07,13:29:00,1344.08512,10040.94694,84.2,276.6,7
ID0004,2015-11-07,13:29:01,1344.08644,10040.93416,85.4,276.1,7
ID0004,2015-11-07,13:29:02,1344.08782,10040.92084,86.5,276.1,7
ID0004,2015-11-07,13:29:03,1344.08908,10040.90758,87.3,275.6,7
ID0004,2015-11-07,13:29:04,1344.0907,10040.89432,88.2,277.2,8
ID0004,2015-11-07,13:29:05,1344.09208,10040.88058,89.1,275.9,7
ID0004,2015-11-07,13:29:06,1344.09364,10040.86684,89.8,276.7,8
ID0004,2015-11-07,13:29:07,1344.09514,10040.8531,90.4,276.4,8
ID0004,2015-11-07,13:29:08,1344.09658,10040.83894,91.1,276,8
ID0004,2015-11-07,13:29:09,1344.09808,10040.8252,91.9,276.4,7
ID0004,2015-11-07,13:29:10,1344.0997,10040.81098,92.3,276.7,8
