ID0004,2015-11-07,12:40:24,1344.36412,10039.126,78.5,101.1,7
ID0004,2015-11-07,12:40:25,1344.36172,10039.13788,76.8,101.7,7
ID0004,2015-11-07,12:40:26,1344.35944,10039.14934,74.8,101.6,7
ID0004,2015-11-07,12:40:27,1344.35716,10039.16032,72.4,102.1,8
ID0004,2015-11-07,12:40:28,1344.355,10039.1713,70.5,101.4,8
ID0004,2015-11-07,12:40:29,1344.35272,10039.1818,69.3,102.6,8
ID0004,2015-11-07,12:40:30,1344.35062,10039.19188,68.9,102.1,8
ID0004,2015-11-07,12:40:31,1344.34834,10039.20244,69.5,102.5,8
ID0004,2015-11-07,12:40:32,1344.346,10039.21294,70.2,102.9,8
ID0004,2015-11-07,12:40:33,1344.34348,10039.2235,71.5,103.8,8
ID0004,2015-11-07,12:40:34,1344.3409,10039.23448,72.7,103.6,8
ID0004,2015-11-07,12:40:35,1344.3382,10039.24546,73.9,104.2,8
ID0004,2015-11-07,12:40:36,1344.3355,10039.25644,74.9,104.2,8
ID0004,2015-11-07,12:40:37,1344.3325,10039.2679,75.9,105.1,8
ID0004,2015-11-07,12:40:38,1344.32938,10039.27888,76.9,106.3,8
ID0004,2015-11-07,12:40:39,1344.32614,10039.29076,77.9,105.7,7
ID0004,2015-11-07,12:40:40,1344.32278,10039.30222,78.3,106.8,7
ID0004,2015-11-07,12:40:41,1344.31942,10039.31368,78.2,106.8,8
ID0004,2015-11-07,12:40:42,1344.31588,10039.32508,78.7,107.7,8
ID0004,2015-11-07,12:40:43,1344.3124,10039.33702,79.7,106.7,8
ID0004,2015-11-07,12:40:44,1344.3088,10039.3489,80.2,107.3,8
ID0004,2015-11-07,12:40:45,1344.3052,10039.36078,80.7,107.3,8
ID0004,2015-11-07,12:40:46,1344.3016,10039.37272,81.2,107.2,8
ID0004,2015-11-07,12:40:47,1344.298,10039.3846,81.8,107.3,8
ID0004,2015-11-07,12:40:48,1344.2944,10039.39696,82.7,106.7,8
ID0004,2015-11-07,12:40:49,1344.2908,10039.4089,83.3,107.2,8
ID0004,2015-11-07,12:40:50,1344.2872,10039.42168,83.9,106.2,8
ID0004,2015-11-07,12:40:51,1344.28348,10039.43404,84.5,107.2,8
ID0004,2015-11-07,12:40:52,1344.27982,10039.4464,85.2,107,9
ID0004,2015-11-07,12:40:53,1344.27598,10039.45924,86,107.1,9
ID0004,2015-11-07,12:40:54,1344.2722,10039.47202,87.2,106.9,8
ID0004,2015-11-07,12:40:55,1344.2686,10039.48486,87.9,106.1,8
ID0004,2015-11-07,12:40:56,1344.26518,10039.49812,88.8,104.9,9
ID0004,2015-11-07,12:40:57,1344.26206,10039.51144,89.3,103.6,9
ID0004,2015-11-07,12:40:58,1344.25942,10039.52512,89.6,101.2,9
ID0004,2015-11-07,12:40:59,1344.25702,10039.53886,89.5,100.2,9
ID0004,2015-11-07,12:41:00,1344.2551,10039.5526,89.5,98.2,9
ID0004,2015-11-07,12:41:01,1344.25348,10039.56634,90.1,96.9,8
ID0004,2015-11-07,12:41:02,1344.25228,10039.58008,90.8,95.1,8
ID0004,2015-11-07,12:41:03,1344.2512,10039.59382,89.7,94.6,8
ID0004,2015-11-07,12:41:04,1344.25018,10039.60756,87.6,94.4,8
ID0004,2015-11-07,12:41:05,1344.24934,10039.6213,86.3,93.6,8
ID0004,2015-11-07,12:41:06,1344.24838,10039.63456,85.8,94.3,8
ID0004,2015-11-07,12:41:07,1344.24748,10039.64782,85.7,94,8
ID0004,2015-11-07,12:41:08,1344.24652,10039.66066,85.7,94.4,7
ID0004,2015-11-07,12:41:09,1344.24562,10039.67392,85.7,94,7
ID0004,2015-11-07,12:41:10,1344.24466,10039.68718,85.7,94.3,7
ID0004,2015-11-07,12:41:11,1344.24376,10039.70044,85.8,94,7
ID0004,2015-11-07,12:41:12,1344.24292,10039.71328,86.4,93.9,7
ID0004,2015-11-07,12:41:13,1344.24202,10039.72702,87.5,93.9,7
ID0004,2015-11-07,12:41:14,1344.241,10039.74028,88.5,94.5,7
ID0004,2015-11-07,12:41:15,1344.23998,10039.75402,88.6,94.4,7
ID0004,2015-11-07,12:41:16,1344.23902,10039.76776,87.5,94.1,7
ID0004,2015-11-07,12:41:17,1344.23782,10039.78102,86.5,95.3,7
ID0004,2015-11-07,12:41:18,1344.2365,10039.79434,85.3,95.8,6
ID0004,2015-11-07,12:41:19,1344.23506,10039.8076,85,96.4,6
ID0004,2015-11-07,12:41:20,1344.2338,10039.82038,84.9,95.8,6
ID0004,2015-11-07,12:41:21,1344.2326,10039.8337,85,95.3,7
ID0004,2015-11-07,12:41:22,1344.23158,10039.84648,85,94.7,7
ID0004,2015-11-07,12:41:23,1344.23062,10039.8598,84.8,94.2,7
ID0004,2015-11-07,12:41:24,1344.22972,10039.87258,84.6,94.1,7
ID0004,2015-11-07,12:41:25,1344.22876,10039.88584,84.2,94.3,8
ID0004,2015-11-07,12:41:26,1344.22792,10039.89868,83.8,93.9,8
ID0004,2015-11-07,12:41:27,1344.22714,10039.91152,83.9,93.6,8
ID0004,2015-11-07,12:41:28,1344.22618,10039.9243,84.3,94.4,8
ID0004,2015-11-07,12:41:29,1344.22528,10039.93762,84.8,94,8
ID0004,2015-11-07,12:41:30,1344.22432,10039.9504,85.8,94.4,7
ID0004,2015-11-07,12:41:31,1344.2233,10039.96366,87,94.5,7
ID0004,2015-11-07,12:41:32,1344.22222,10039.9774,88.2,94.6,7
ID0004,2015-11-07,12:41:33,1344.2212,10039.99114,89.3,94.4,7
ID0004,2015-11-07,12:41:34,1344.22006,10040.00488,89.7,94.9,6
ID0004,2015-11-07,12:41:35,1344.2188,10040.01862,89.8,95.4,6
ID0004,2015-11-07,12:41:36,1344.21742,10040.03236,89.4,95.9,6
ID0004,2015-11-07,12:41:37,1344.2158,10040.0461,89.1,96.9,6
ID0004,2015-11-07,12:41:38,1344.21406,10040.05984,88.8,97.4,6
ID0004,2015-11-07,12:41:39,1344.2125,10040.0731,88.5,96.9,6
ID0004,2015-11-07,12:41:40,1344.21058,10040.08684,88.2,98.2,6
ID0004,2015-11-07,12:41:41,1344.20872,10040.1001,88.2,98.2,6
ID0004,2015-11-07,12:41:42,1344.20668,10040.11384,88.3,98.7,6
ID0004,2015-11-07,12:41:43,1344.20458,10040.1271,88.4,99.3,6
ID0004,2015-11-07,12:41:44,1344.20254,10040.14036,88.6,99,6
ID0004,2015-11-07,12:41:45,1344.20026,10040.1541,89.1,99.7,6
ID0004,2015-11-07,12:41:46,1344.19822,10040.16784,89.7,98.7,6
ID0004,2015-11-07,12:41:47,1344.196,10040.18158,90.2,99.4,6
ID0004,2015-11-07,12:41:48,1344.1939,10040.19532,90.8,98.9,6
ID0004,2015-11-07,12:41:49,1344.19168,10040.20906,91.4,99.4,6
ID0004,2015-11-07,12:41:50,1344.18958,10040.22322,92,98.7,6
ID0004,2015-11-07,12:41:51,1344.18754,10040.23744,92.4,98.4,6
ID0004,2015-11-07,12:41:52,1344.18532,10040.25118,92.7,99.4,6
ID0004,2015-11-07,12:41:53,1344.1831,10040.26582,92.8,98.9,7
ID0004,2015-11-07,12:41:54,1344.18076,10040.27956,92.8,99.9,7
ID0004,2015-11-07,12:41:55,1344.1786,10040.29372,92.8,98.9,7
ID0004,2015-11-07,12:41:56,1344.17644,10040.30794,92.8,98.9,7
ID0004,2015-11-07,12:41:57,1344.17422,10040.3221,92.9,99.2,7
ID0004,2015-11-07,12:41:58,1344.172,10040.33632,93,99.1,7
ID0004,2015-11-07,12:41:59,1344.16966,10040.35048,93,99.7,7
ID0004,2015-11-07,12:42:00,1344.16762,10040.3647,92.9,98.4,7
ID0004,2015-11-07,12:42:01,1344.1654,10040.37886,92.7,99.2,7
ID0004,2015-11-07,12:42:02,1344.16318,10040.39308,92.5,99.1,7
ID0004,2015-11-07,12:42:03,1344.16096,10040.40682,92.4,99.4,7
ID0004,2015-11-07,12:42:04,1344.1588,10040.42098,92.4,98.9,7
ID0004,2015-11-07,12:42:05,1344.1567,10040.4352,92.5,98.6,7
ID0004,2015-11-07,12:42:06,1344.15454,10040.44936,92.4,98.9,7
ID0004,2015-11-07,12:42:07,1344.1522,10040.4631,92,99.9,7
ID0004,2015-11-07,12:42:08,1344.14998,10040.47732,92,99.1,7
ID0004,2015-11-07,12:42:09,1344.14782,10040.49148,92.4,98.9,7
ID0004,2015-11-07,12:42:10,1344.14572,10040.5057,92.7,98.6,7
ID0004,2015-11-07,12:42:11,1344.14338,10040.51986,93.1,99.7,6
ID0004,2015-11-07,12:42:12,1344.14128,10040.53408,93.5,98.6,7
ID0004,2015-11-07,12:42:13,1344.13918,10040.54824,93.4,98.7,6
ID0004,2015-11-07,12:42:14,1344.13714,10040.56246,93.5,98.4,6
ID0004,2015-11-07,12:42:15,1344.1351,10040.57662,93.5,98.4,6
ID0004,2015-11-07,12:42:16,1344.13324,10040.59084,93.5,97.7,7
ID0004,2015-11-07,12:42:17,1344.13126,10040.60548,93.6,97.9,7
ID0004,2015-11-07,12:42:18,1344.1294,10040.61964,93.9,97.7,7
ID0004,2015-11-07,12:42:19,1344.1276,10040.63386,94.4,97.4,7
ID0004,2015-11-07,12:42:20,1344.12592,10040.6485,94.8,96.7,6
ID0004,2015-11-07,12:42:21,1344.12418,10040.66314,94.9,97,6
ID0004,2015-11-07,12:42:22,1344.12256,10040.67736,93.6,96.7,7
ID0004,2015-11-07,12:42:23,1344.12112,10040.69152,91.6,96,7
ID0004,2015-11-07,12:42:24,1344.11974,10040.70574,89.9,95.7,6
ID0004,2015-11-07,12:42:25,1344.1183,10040.71948,89,96.2,6
ID0004,2015-11-07,12:42:26,1344.11692,10040.73274,88.5,96.1,6
ID0004,2015-11-07,12:42:27,1344.11536,10040.74648,88.8,96.7,6
ID0004,2015-11-07,12:42:28,1344.11386,10040.76022,89.3,96.4,6
ID0004,2015-11-07,12:42:29,1344.11242,10040.7739,89.4,96.2,6
ID0004,2015-11-07,12:42:30,1344.1108,10040.78764,89.4,96.9,6
ID0004,2015-11-07,12:42:31,1344.10948,10040.80138,89.2,95.6,6
ID0004,2015-11-07,12:42:32,1344.10798,10040.81464,89.1,96.6,6
ID0004,2015-11-07,12:42:33,1344.10648,10040.82838,89.4,96.4,6
ID0004,2015-11-07,12:42:34,1344.1051,10040.84212,89.8,95.9,6
ID0004,2015-11-07,12:42:35,1344.10354,10040.85586,90.3,96.7,6
ID0004,2015-11-07,12:42:36,1344.1021,10040.8696,89.6,96.2,6
ID0004,2015-11-07,12:42:37,1344.1006,10040.88334,89,96.4,6
ID0004,2015-11-07,12:42:38,1344.0991,10040.89708,88.9,96.4,6
ID0004,2015-11-07,12:42:39,1344.09772,10040.91082,88.6,95.9,6
ID0004,2015-11-07,12:42:40,1344.09622,10040.92408,88.8,96.6,6
ID0004,2015-11-07,12:42:41,1344.09472,10040.93782,89,96.4,6
ID0004,2015-11-07,12:42:42,1344.09328,10040.95156,89.3,96.2,6
ID0004,2015-11-07,12:42:43,1344.09178,10040.9653,89.7,96.4,6
ID0004,2015-11-07,12:42:44,1344.09028,10040.97898,90.2,96.4,6
ID0004,2015-11-07,12:42:45,1344.08884,10040.99272,90.7,96.2,6
ID0004,2015-11-07,12:42:46,1344.08728,10041.00646,91.1,96.7,6
ID0004,2015-11-07,12:42:47,1344.08578,10041.02068,91.4,96.2,6
ID0004,2015-11-07,12:42:48,1344.08428,10041.03484,91.6,96.2,6
ID0004,2015-11-07,12:42:49,1344.08272,10041.04858,91.7,96.7,6
ID0004,2015-11-07,12:42:50,1344.08122,10041.0628,91.8,96.2,6
ID0004,2015-11-07,12:42:51,1344.07972,10041.07696,91.8,96.2,6
ID0004,2015-11-07,12:42:52,1344.07816,10041.09118,91.6,96.4,6
ID0004,2015-11-07,12:42:53,1344.07678,10041.10486,91.2,95.9,6
ID0004,2015-11-07,12:42:54,1344.07534,10041.1186,89.7,96.2,6
ID0004,2015-11-07,12:42:55,1344.0739,10041.13234,88,96.2,6
ID0004,2015-11-07,12:42:56,1344.0724,10041.1456,86.7,96.6,6
ID0004,2015-11-07,12:42:57,1344.07102,10041.15892,85.5,96.1,7
ID0004,2015-11-07,12:42:58,1344.0697,10041.17218,84.8,95.9,7
ID0004,2015-11-07,12:42:59,1344.06826,10041.18502,84.5,96.6,7
ID0004,2015-11-07,12:43:00,1344.06688,10041.1978,84.4,96.3,7
ID0004,2015-11-07,12:43:01,1344.0655,10041.21064,84.1,96.3,8
ID0004,2015-11-07,12:43:02,1344.06412,10041.22342,83.9,96.3,8
ID0004,2015-11-07,12:43:03,1344.0628,10041.23626,83.5,96,8
ID0004,2015-11-07,12:43:04,1344.06142,10041.2491,83,96.3,9
ID0004,2015-11-07,12:43:05,1344.05998,10041.26188,82.8,96.6,9
ID0004,2015-11-07,12:43:06,1344.0586,10041.27472,83.4,96.3,9
ID0004,2015-11-07,12:43:07,1344.05716,10041.28708,84.1,96.8,9
ID0004,2015-11-07,12:43:08,1344.0556,10041.30034,84,96.9,9
ID0004,2015-11-07,12:43:09,1344.0544,10041.31318,83.4,95.5,9
ID0004,2015-11-07,12:43:10,1344.05314,10041.32554,83.2,96,9
ID0004,2015-11-07,12:43:11,1344.052,10041.33832,83.7,95.2,8
ID0004,2015-11-07,12:43:12,1344.05098,10041.35164,84.3,94.5,8
ID0004,2015-11-07,12:43:13,1344.05002,10041.36442,84.4,94.4,8
ID0004,2015-11-07,12:43:14,1344.0487,10041.37726,83.9,96,8
ID0004,2015-11-07,12:43:15,1344.04738,10041.3901,83.4,96,8
ID0004,2015-11-07,12:43:16,1344.04606,10041.40288,83.1,96.1,8
ID0004,2015-11-07,12:43:17,1344.04486,10041.41524,82.9,95.7,8
ID0004,2015-11-07,12:43:18,1344.04348,10041.42808,83.3,96.3,8
ID0004,2015-11-07,12:43:19,1344.04204,10041.44086,84,96.6,7
ID0004,2015-11-07,12:43:20,1344.04072,10041.4537,84.5,96,7
ID0004,2015-11-07,12:43:21,1344.03922,10041.46696,85,96.6,7
ID0004,2015-11-07,12:43:22,1344.0376,10041.4798,85.2,97.4,7
ID0004,2015-11-07,12:43:23,1344.03598,10041.49306,84.7,97.2,7
ID0004,2015-11-07,12:43:24,1344.0343,10041.5059,84.2,97.7,8
ID0004,2015-11-07,12:43:25,1344.0325,10041.51868,84.8,98.2,8
ID0004,2015-11-07,12:43:26,1344.03082,10041.53152,85.8,97.7,8
ID0004,2015-11-07,12:43:27,1344.02908,10041.54478,86.8,97.7,8
ID0004,2015-11-07,12:43:28,1344.02746,10041.5581,87.7,97.1,8
ID0004,2015-11-07,12:43:29,1344.0259,10041.57178,88.6,96.7,8
ID0004,2015-11-07,12:43:30,1344.02428,10041.5851,89.1,97.1,8
ID0004,2015-11-07,12:43:31,1344.02266,10041.59884,89.4,96.9,8
ID0004,2015-11-07,12:43:32,1344.0211,10041.61252,89.4,96.7,8
ID0004,2015-11-07,12:43:33,1344.01954,10041.62626,88.9,96.7,8
ID0004,2015-11-07,12:43:34,1344.01798,10041.64,88.3,96.7,9
ID0004,2015-11-07,12:43:35,1344.01648,10041.65326,87.8,96.6,9
ID0004,2015-11-07,12:43:36,1344.0148,10041.66658,87.5,97.4,9
ID0004,2015-11-07,12:43:37,1344.01342,10041.68032,87.4,95.9,9
ID0004,2015-11-07,12:43:38,1344.01192,10041.69358,87,96.6,10
ID0004,2015-11-07,12:43:39,1344.0103,10041.70684,86.8,97.2,10
ID0004,2015-11-07,12:43:40,1344.00886,10041.7201,86.8,96.4,10
ID0004,2015-11-07,12:43:41,1344.00742,10041.73342,86.8,96.3,10
ID0004,2015-11-07,12:43:42,1344.0058,10041.74668,86.8,97.2,10
ID0004,2015-11-07,12:43:43,1344.0043,10041.75994,87,96.6,10
ID0004,2015-11-07,12:43:44,1344.0028,10041.7732,88.2,96.6,10
ID0004,2015-11-07,12:43:45,1344.00136,10041.78694,89,96.2,9
ID0004,2015-11-07,12:43:46,1344.0001,10041.80026,88,95.6,9
ID0004,2015-11-07,12:43:47,1343.99872,10041.81394,86.2,95.9,9
ID0004,2015-11-07,12:43:48,1343.99722,10041.82678,85.4,96.9,9
ID0004,2015-11-07,12:43:49,1343.99578,10041.84004,85.3,96.4,9
ID0004,2015-11-07,12:43:50,1343.9944,10041.85288,85.8,96.3,8
ID0004,2015-11-07,12:43:51,1343.9929,10041.86614,86.1,96.6,8
ID0004,2015-11-07,12:43:52,1343.99146,10041.8794,86.2,96.4,8
ID0004,2015-11-07,12:43:53,1343.99014,10041.89272,86.6,95.8,8
ID0004,2015-11-07,12:43:54,1343.98852,10041.90598,87.3,97.2,8
ID0004,2015-11-07,12:43:55,1343.98708,10041.91924,88,96.4,8
ID0004,2015-11-07,12:43:56,1343.98558,10041.93298,88.6,96.4,8
ID0004,2015-11-07,12:43:57,1343.98402,10041.94672,89.2,96.7,8
ID0004,2015-11-07,12:43:58,1343.98264,10041.95998,89,96.1,8
ID0004,2015-11-07,12:43:59,1343.98108,10041.97372,88.3,96.7,8
ID0004,2015-11-07,12:44:00,1343.9797,10041.98698,87.9,96.1,8
ID0004,2015-11-07,12:44:01,1343.9782,10042.00072,87.8,96.4,8
ID0004,2015-11-07,12:44:02,1343.97676,10042.01398,87.8,96.4,8
ID0004,2015-11-07,12:44:03,1343.97532,10042.02772,87.8,96.2,8
ID0004,2015-11-07,12:44:04,1343.97382,10042.04104,87.9,96.6,8
ID0004,2015-11-07,12:44:05,1343.97238,10042.0543,87.8,96.4,7
ID0004,2015-11-07,12:44:06,1343.971,10042.06804,87.9,95.9,7
ID0004,2015-11-07,12:44:07,1343.9695,10042.0813,88.6,96.6,7
ID0004,2015-11-07,12:44:08,1343.96818,10042.09504,89.1,95.6,7
ID0004,2015-11-07,12:44:09,1343.96674,10042.10878,89.2,96.2,7
ID0004,2015-11-07,12:44:10,1343.96524,10042.12252,89.5,96.4,7
ID0004,2015-11-07,12:44:11,1343.9638,10042.13626,89.7,96.2,7
ID0004,2015-11-07,12:44:12,1343.96218,10042.14994,89.6,97,7
ID0004,2015-11-07,12:44:13,1343.96062,10042.16368,90.2,96.7,7
ID0004,2015-11-07,12:44:14,1343.9587,10042.17742,91.2,98.2,7
ID0004,2015-11-07,12:44:15,1343.95708,10042.19164,92.5,96.7,7
ID0004,2015-11-07,12:44:16,1343.95576,10042.2058,90.6,95.5,7
ID0004,2015-11-07,12:44:17,1343.95432,10042.21954,91.6,96.2,7
ID0004,2015-11-07,12:44:18,1343.95282,10042.23376,91.4,96.2,7
ID0004,2015-11-07,12:44:19,1343.95132,10042.24744,91.3,96.4,7
ID0004,2015-11-07,12:44:20,1343.94988,10042.26166,91.2,96,6
ID0004,2015-11-07,12:44:21,1343.94838,10042.2754,91,96.4,6
ID0004,2015-11-07,12:44:22,1343.94682,10042.28956,90.5,96.5,6
ID0004,2015-11-07,12:44:23,1343.94544,10042.3033,89.2,95.9,6
ID0004,2015-11-07,12:44:24,1343.944,10042.31656,88.5,96.4,6
ID0004,2015-11-07,12:44:25,1343.94262,10042.32988,86,96.1,6
ID0004,2015-11-07,12:44:26,1343.94118,10042.34314,85,96.4,6
ID0004,2015-11-07,12:44:27,1343.93962,10042.35598,83.8,97.1,6
ID0004,2015-11-07,12:44:28,1343.93836,10042.36876,83.1,95.8,6
ID0004,2015-11-07,12:44:29,1343.93692,10042.3816,82.5,96.6,6
ID0004,2015-11-07,12:44:30,1343.9356,10042.39396,81.9,96.3,6
ID0004,2015-11-07,12:44:31,1343.93422,10042.40674,81.8,96.3,6
ID0004,2015-11-07,12:44:32,1343.93278,10042.4191,82.2,96.8,6
ID0004,2015-11-07,12:44:33,1343.9314,10042.43194,82,96.3,6
ID0004,2015-11-07,12:44:34,1343.92996,10042.4443,81.2,96.8,6
ID0004,2015-11-07,12:44:35,1343.92858,10042.45666,80.5,96.6,6
ID0004,2015-11-07,12:44:36,1343.92726,10042.46902,79.6,96.3,6
ID0004,2015-11-07,12:44:37,1343.926,10042.4809,78.4,96.2,7
ID0004,2015-11-07,12:44:38,1343.92462,10042.49284,77.9,96.8,7
ID0004,2015-11-07,12:44:39,1343.9233,10042.50472,78.7,96.5,7
ID0004,2015-11-07,12:44:40,1343.92192,10042.51708,79.7,96.6,7
ID0004,2015-11-07,12:44:41,1343.92048,10042.52944,81,96.8,7
ID0004,2015-11-07,12:44:42,1343.91922,10042.5418,82.2,96,6
ID0004,2015-11-07,12:44:43,1343.91778,10042.55464,83,96.6,6
ID0004,2015-11-07,12:44:44,1343.91646,10042.567,82.7,96.3,6
ID0004,2015-11-07,12:44:45,1343.91508,10042.57978,82,96.3,6
ID0004,2015-11-07,12:44:46,1343.9137,10042.59214,81.3,96.6,6
ID0004,2015-11-07,12:44:47,1343.91244,10042.6045,80.7,96,6
ID0004,2015-11-07,12:44:48,1343.911,10042.61686,80.5,96.8,6
ID0004,2015-11-07,12:44:49,1343.90962,10042.62922,80.8,96.6,6
ID0004,2015-11-07,12:44:50,1343.90818,10042.64158,81.3,96.8,6
ID0004,2015-11-07,12:44:51,1343.9068,10042.65442,81.8,96.3,6
ID0004,2015-11-07,12:44:52,1343.90536,10042.66678,82.4,96.8,6
ID0004,2015-11-07,12:44:53,1343.90398,10042.67962,82.5,96.3,6
ID0004,2015-11-07,12:44:54,1343.90254,10042.69198,81.8,96.8,6
ID0004,2015-11-07,12:44:55,1343.90122,10042.70434,80.1,96.3,6
ID0004,2015-11-07,12:44:56,1343.89984,10042.7167,78,96.6,6
ID0004,2015-11-07,12:44:57,1343.89852,10042.72858,77.7,96.5,6
ID0004,2015-11-07,12:44:58,1343.89708,10042.74046,79.2,97.1,6
ID0004,2015-11-07,12:44:59,1343.89582,10042.7524,80.8,96.2,6
ID0004,2015-11-07,12:45:00,1343.8945,10042.76518,82.5,96.1,6
ID0004,2015-11-07,12:45:01,1343.89318,10042.77802,84.4,96,6
ID0004,2015-11-07,12:45:02,1343.8918,10042.79086,86,96.3,6
ID0004,2015-11-07,12:45:03,1343.8903,10042.80412,87.1,96.6,6
ID0004,2015-11-07,12:45:04,1343.8888,10042.81786,87.6,96.4,6
ID0004,2015-11-07,12:45:05,1343.8873,10042.83112,88,96.6,6
ID0004,2015-11-07,12:45:06,1343.8858,10042.84438,88.3,96.6,6
ID0004,2015-11-07,12:45:07,1343.8843,10042.85812,88.7,96.4,6
ID0004,2015-11-07,12:45:08,1343.8828,10042.87186,89.1,96.4,6
ID0004,2015-11-07,12:45:09,1343.8813,10042.88512,88.6,96.6,6
ID0004,2015-11-07,12:45:10,1343.87992,10042.89886,87.5,95.9,6
ID0004,2015-11-07,12:45:11,1343.87842,10042.91212,87.2,96.6,6
ID0004,2015-11-07,12:45:12,1343.87686,10042.92586,87.4,96.7,6
ID0004,2015-11-07,12:45:13,1343.8753,10042.93912,87.8,96.9,6
ID0004,2015-11-07,12:45:14,1343.87392,10042.95244,88.1,96.1,6
ID0004,2015-11-07,12:45:15,1343.87242,10042.96618,88.2,96.4,6
ID0004,2015-11-07,12:45:16,1343.8708,10042.97944,88.2,97.2,6
ID0004,2015-11-07,12:45:17,1343.86948,10042.99318,88.3,95.6,6
ID0004,2015-11-07,12:45:18,1343.86798,10043.00644,88.5,96.6,6
ID0004,2015-11-07,12:45:19,1343.86654,10043.02018,88.4,96.2,6
ID0004,2015-11-07,12:45:20,1343.86498,10043.03392,88.3,96.7,6
ID0004,2015-11-07,12:45:21,1343.86348,10043.04718,88.5,96.6,6
ID0004,2015-11-07,12:45:22,1343.86186,10043.06092,88.6,96.9,6
ID0004,2015-11-07,12:45:23,1343.86042,10043.07418,88.7,96.4,6
ID0004,2015-11-07,12:45:24,1343.85892,10043.08792,88.9,96.4,6
ID0004,2015-11-07,12:45:25,1343.85742,10043.10166,88.9,96.4,6
ID0004,2015-11-07,12:45:26,1343.85586,10043.1154,89.2,96.7,6
ID0004,2015-11-07,12:45:27,1343.85436,10043.12914,89.4,96.4,6
ID0004,2015-11-07,12:45:28,1343.85292,10043.1424,89.6,96.4,6
ID0004,2015-11-07,12:45:29,1343.85142,10043.15614,89.5,96.4,6
ID0004,2015-11-07,12:45:30,1343.84992,10043.1703,90,96.2,6
ID0004,2015-11-07,12:45:31,1343.84836,10043.18404,90.2,96.7,6
ID0004,2015-11-07,12:45:32,1343.84692,10043.19778,90.1,96.2,6
ID0004,2015-11-07,12:45:33,1343.84542,10043.21152,90.1,96.4,6
ID0004,2015-11-07,12:45:34,1343.84392,10043.22526,90.1,96.4,6
ID0004,2015-11-07,12:45:35,1343.84236,10043.239,90.1,96.7,6
ID0004,2015-11-07,12:45:36,1343.84086,10043.25274,90.2,96.4,6
ID0004,2015-11-07,12:45:37,1343.83942,10043.26642,89.4,96.2,6
ID0004,2015-11-07,12:45:38,1343.83792,10043.28016,88.5,96.4,6
ID0004,2015-11-07,12:45:39,1343.83642,10043.2939,88.2,96.4,6
ID0004,2015-11-07,12:45:40,1343.83486,10043.30716,88.1,96.9,6
ID0004,2015-11-07,12:45:41,1343.83336,10043.3209,87.8,96.4,6
ID0004,2015-11-07,12:45:42,1343.8318,10043.33422,86.8,96.9,6
ID0004,2015-11-07,12:45:43,1343.83042,10043.34748,85.3,96.1,6
ID0004,2015-11-07,12:45:44,1343.82892,10043.36032,83.8,96.9,6
ID0004,2015-11-07,12:45:45,1343.82748,10043.3731,82.9,96.6,6
ID0004,2015-11-07,12:45:46,1343.8261,10043.38546,81.5,96.6,6
ID0004,2015-11-07,12:45:47,1343.8246,10043.39782,80.1,97.1,7
ID0004,2015-11-07,12:45:48,1343.8234,10043.41018,79.1,95.7,7
ID0004,2015-11-07,12:45:49,1343.82214,10043.42206,78.3,96.2,7
ID0004,2015-11-07,12:45:50,1343.82082,10043.434,78,96.5,7
ID0004,2015-11-07,12:45:51,1343.8195,10043.44588,78.6,96.5,7
ID0004,2015-11-07,12:45:52,1343.81824,10043.45824,79.7,96,7
ID0004,2015-11-07,12:45:53,1343.8168,10043.4706,81.5,96.8,7
ID0004,2015-11-07,12:45:54,1343.81542,10043.48296,83.2,96.6,7
ID0004,2015-11-07,12:45:55,1343.81398,10043.4958,84.5,96.6,7
ID0004,2015-11-07,12:45:56,1343.81248,10043.50906,85.6,96.6,7
ID0004,2015-11-07,12:45:57,1343.81104,10043.5219,86.8,96.6,7
ID0004,2015-11-07,12:45:58,1343.80954,10043.53564,88,96.4,7
ID0004,2015-11-07,12:45:59,1343.80798,10043.5489,88.5,96.9,7
ID0004,2015-11-07,12:46:00,1343.80648,10043.56264,88.3,96.4,7
ID0004,2015-11-07,12:46:01,1343.80516,10043.5759,87.8,95.9,7
ID0004,2015-11-07,12:46:02,1343.8039,10043.58964,87.4,95.4,7
ID0004,2015-11-07,12:46:03,1343.8027,10043.6029,86.9,95.3,7
ID0004,2015-11-07,12:46:04,1343.80138,10043.61616,85.9,95.9,7
ID0004,2015-11-07,12:46:05,1343.80006,10043.62948,84.5,95.8,7
ID0004,2015-11-07,12:46:06,1343.79886,10043.64184,82.9,95.7,6
ID0004,2015-11-07,12:46:07,1343.79766,10043.65462,81.3,95.5,6
ID0004,2015-11-07,12:46:08,1343.79646,10043.66698,79.2,95.7,6
ID0004,2015-11-07,12:46:09,1343.79526,10043.67892,77.3,95.9,6
ID0004,2015-11-07,12:46:10,1343.79418,10043.6908,76.2,95.3,6
ID0004,2015-11-07,12:46:11,1343.79286,10043.70226,75.9,96.8,6
ID0004,2015-11-07,12:46:12,1343.79178,10043.71414,75.9,95.3,6
ID0004,2015-11-07,12:46:13,1343.79046,10043.7256,76.3,96.8,6
ID0004,2015-11-07,12:46:14,1343.7892,10043.73748,76.8,96.2,6
ID0004,2015-11-07,12:46:15,1343.78776,10043.74894,77.2,97.4,6
ID0004,2015-11-07,12:46:16,1343.7865,10043.76082,77.8,96.2,6
